,listing_id,label,probability,prediction
333,7153430,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
334,7153806,2,"[0.021844258685885357,0.12875303884200853,0.8494027024721061]",2.0
335,7155158,2,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
336,7156201,2,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
337,7156203,2,"[0.021844258685885357,0.12875303884200853,0.8494027024721061]",2.0
338,7156284,2,"[0.16501761379370972,0.2907269325017917,0.5442554537044986]",2.0
339,7159970,2,"[0.24194776144813002,0.18604822828381204,0.5720040102680579]",2.0
340,7161200,2,"[0.09976582112792719,0.2752723130589625,0.6249618658131103]",2.0
341,7161217,2,"[0.06095232588155064,0.2385327349821976,0.7005149391362518]",2.0
342,7161265,2,"[0.020429951293232426,0.1251437761620183,0.8544262725447492]",2.0
343,7161342,2,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
344,7166025,2,"[0.43022806846369166,0.31541673408882165,0.2543551974474867]",0.0
345,7166059,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
346,7166154,2,"[0.2135537861195719,0.3359522343461749,0.4504939795342532]",2.0
347,7166268,2,"[0.08977476759827556,0.3004831819178332,0.6097420504838913]",2.0
348,7169616,2,"[0.022096617959899093,0.12597710949535162,0.8519262725447494]",2.0
349,7174121,2,"[0.06247080183075667,0.2184137240345553,0.719115474134688]",2.0
350,7174375,2,"[0.15006693436034707,0.3063356197848289,0.543597445854824]",2.0
351,7174420,2,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
352,7174469,2,"[0.09190196439574685,0.2782418999822752,0.629856135621978]",2.0
353,7174723,2,"[0.09190196439574685,0.2782418999822752,0.629856135621978]",2.0
354,7175499,2,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
355,7179493,2,"[0.024773915841286947,0.14926660885119838,0.8259594753075147]",2.0
356,7180767,2,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
357,7181081,1,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
358,7184666,2,"[0.028645961941177654,0.16322301369546532,0.808131024363357]",2.0
359,7186403,2,"[0.021163940493238335,0.12099191680292143,0.8578441427038402]",2.0
360,7186889,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
361,7186984,2,"[0.03100074371267958,0.17339430702024067,0.7956049492670798]",2.0
362,7187066,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
363,7187563,2,"[0.283345436802232,0.3418938950528204,0.3747606681449476]",2.0
364,7190574,2,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
365,7196389,2,"[0.03125881898660331,0.15103078087776764,0.8177104001356291]",2.0
366,7196707,2,"[0.024773915841286947,0.14926660885119838,0.8259594753075147]",2.0
367,7196815,2,"[0.28777702601416316,0.30235479907057095,0.4098681749152659]",2.0
368,7196830,2,"[0.10231386330565684,0.2970327791859272,0.6006533575084159]",2.0
369,7196964,2,"[0.4182264848176165,0.3055806520194251,0.27619286316295844]",0.0
370,7196988,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
371,7197393,2,"[0.03125881898660331,0.15103078087776764,0.8177104001356291]",2.0
372,7198676,2,"[0.283345436802232,0.3418938950528204,0.3747606681449476]",2.0
373,7202166,2,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
374,7202586,2,"[0.03125881898660331,0.15103078087776764,0.8177104001356291]",2.0
375,7204854,2,"[0.026777615924250504,0.10917944239786384,0.8640429416778856]",2.0
376,7212828,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
377,7213050,2,"[0.09190196439574685,0.2782418999822752,0.629856135621978]",2.0
378,7213077,2,"[0.03664779836713934,0.1675688939250071,0.7957833077078537]",2.0
379,7213121,2,"[0.03100074371267958,0.17339430702024067,0.7956049492670798]",2.0
380,7213251,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
381,7213451,2,"[0.03208013657801613,0.15643396898332895,0.8114858944386549]",2.0
382,7215064,2,"[0.03208013657801613,0.15643396898332895,0.8114858944386549]",2.0
383,7215128,2,"[0.2947090731658684,0.36310601626494166,0.34218491056919]",1.0
384,7215919,2,"[0.022096617959899093,0.12597710949535162,0.8519262725447494]",2.0
385,7217369,1,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
386,7217438,2,"[0.03208013657801613,0.15643396898332895,0.8114858944386549]",2.0
387,7218357,2,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
388,7218660,2,"[0.2458815886237274,0.42678154830532583,0.3273368630709468]",1.0
389,7219689,2,"[0.0884779218175136,0.254250140149299,0.6572719380331875]",2.0
390,7219840,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
391,7220001,2,"[0.3211312067709238,0.34061275754005216,0.3382560356890239]",1.0
392,7222685,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
393,7225158,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
394,7225618,2,"[0.09218007631357286,0.24906048272725592,0.6587594409591712]",2.0
395,7225643,2,"[0.2458815886237274,0.42678154830532583,0.3273368630709468]",1.0
396,7227962,2,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
397,7228076,2,"[0.09218007631357286,0.24906048272725592,0.6587594409591712]",2.0
398,7229263,2,"[0.22056406400551096,0.25763971783450074,0.5217962181599883]",2.0
399,7229609,2,"[0.025595233432699777,0.1546697969567597,0.8197349696105405]",2.0
400,7230064,2,"[0.17339313634925596,0.38661930429715713,0.4399875593535869]",2.0
401,7171945,2,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
402,6987004,2,"[0.12561016159039956,0.2849426818170471,0.5894471565925533]",2.0
403,6875187,2,"[0.025310327902474207,0.13050936806066027,0.8441803040368656]",2.0
404,7203325,2,"[0.020429951293232426,0.1251437761620183,0.8544262725447492]",2.0
405,6913970,0,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
406,6874045,0,"[0.17474953012274594,0.28667731970352295,0.5385731501737311]",2.0
407,6997453,0,"[0.5417663924833999,0.14348618030655808,0.314747427210042]",0.0
408,7036552,2,"[0.03216348912124599,0.11513166784167508,0.8527048430370788]",2.0
409,6980003,0,"[0.1928310729204529,0.25283903577368205,0.554329891305865]",2.0
410,7160659,2,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
411,7035491,2,"[0.021235997753971433,0.10714976325267804,0.8716142389933506]",2.0
412,7203070,2,"[0.02664868024885884,0.10477807607264865,0.8685732436784924]",2.0
413,7006758,2,"[0.04391590379482161,0.17878256756321576,0.7773015286419627]",2.0
414,7225552,2,"[0.05741451101229405,0.22568636675686302,0.716899122230843]",2.0
415,7150522,2,"[0.025432971107847924,0.13878653641496183,0.8357804924771903]",2.0
416,6866801,2,"[0.08898936502064712,0.2690563774124203,0.6419542575669326]",2.0
417,6894942,2,"[0.08585260553242005,0.26938161125824334,0.6447657832093368]",2.0
418,7092218,0,"[0.1839470329260456,0.2718323469486644,0.5442206201252899]",2.0
419,6933167,2,"[0.025865529366002695,0.15208631688970334,0.822048153744294]",2.0
420,7119585,2,"[0.030060269333830582,0.1668322763754555,0.8031074542907138]",2.0
421,7074452,2,"[0.03713564106285315,0.1949897973126694,0.7678745616244775]",2.0
422,7079688,1,"[0.09946356781792728,0.29026494189016383,0.6102714902919089]",2.0
423,6881556,2,"[0.06613278540618996,0.24120103495700418,0.6926661796368059]",2.0
424,6933216,2,"[0.11996482781782594,0.29854870603465766,0.5814864661475164]",2.0
425,7140597,2,"[0.09767498583910095,0.2892110673317778,0.6131139468291213]",2.0
426,6980350,2,"[0.29832693432851815,0.22212000772990387,0.47955305794157804]",2.0
427,7152880,0,"[0.283345436802232,0.3418938950528204,0.3747606681449476]",2.0
428,6874161,2,"[0.03575319200309402,0.16954374232096364,0.7947030656759424]",2.0
429,6876196,0,"[0.17474953012274594,0.28667731970352295,0.5385731501737311]",2.0
430,6842543,2,"[0.03335955692693102,0.18809583198553115,0.7785446110875379]",2.0
431,7078096,2,"[0.031175895643005276,0.1719534884966676,0.796870615860327]",2.0
432,6849765,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
433,6933384,0,"[0.1277169016404523,0.312174184771521,0.5601089135880267]",2.0
434,6996710,1,"[0.09734578019877833,0.3323284679394196,0.570325751861802]",2.0
435,7050508,1,"[0.11298866308390773,0.3148595879765297,0.5721517489395627]",2.0
436,7059530,1,"[0.11298866308390773,0.3148595879765297,0.5721517489395627]",2.0
437,7214051,2,"[0.08925058907349201,0.2587188990098176,0.6520305119166905]",2.0
438,6933584,1,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
439,7111425,2,"[0.08832824954183362,0.2534596484513224,0.6582121020068441]",2.0
440,6875449,2,"[0.12209254845601894,0.2745505947986506,0.6033568567453303]",2.0
441,7056785,2,"[0.11326899310585611,0.28437385599355136,0.6023571509005924]",2.0
442,7074694,2,"[0.11326899310585611,0.28437385599355136,0.6023571509005924]",2.0
443,7233263,0,"[0.07189202853577296,0.47802227130618535,0.45008570015804167]",1.0
444,6916661,2,"[0.1033146791878277,0.27846156546321416,0.6182237553489581]",2.0
445,7020352,2,"[0.11230007406103855,0.2631980592557168,0.6245018666832446]",2.0
446,6838807,2,"[0.1034237785550263,0.2708117483703252,0.6257644730746486]",2.0
447,7699396,2,"[0.10804928832644337,0.29388621630454265,0.598064495369014]",2.0
448,7112929,2,"[0.09905075384441503,0.2793462449372059,0.6216030012183791]",2.0
449,6848002,2,"[0.10055463333941805,0.26673976635733115,0.6327056003032507]",2.0
450,7057019,2,"[0.08741856256957511,0.29125898885048507,0.6213224485799398]",2.0
451,6993180,2,"[0.1928310729204529,0.25283903577368205,0.554329891305865]",2.0
452,7192779,2,"[0.022268322168948175,0.12529573210444805,0.8524359457266039]",2.0
453,6936980,0,"[0.11996482781782594,0.29854870603465766,0.5814864661475164]",2.0
454,7044100,0,"[0.10804928832644337,0.29388621630454265,0.598064495369014]",2.0
455,7139814,1,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
456,6945126,1,"[0.18220413570235156,0.29122788487908813,0.5265679794185604]",2.0
457,7072520,0,"[0.1839470329260456,0.2718323469486644,0.5442206201252899]",2.0
458,7022540,1,"[0.27834913983691695,0.23889949270537034,0.4827513674577128]",2.0
459,7222629,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
460,7191337,2,"[0.03957212612415885,0.1587508903641947,0.8016769835116465]",2.0
461,7198260,2,"[0.13101410357988935,0.42887042726436775,0.44011546915574284]",2.0
462,7129153,2,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
463,6816826,2,"[0.07402829445665043,0.22921194000408054,0.6967597655392691]",2.0
464,6816964,1,"[0.07402829445665043,0.22921194000408054,0.6967597655392691]",2.0
465,6831958,2,"[0.09386086068010355,0.2894622162625139,0.6166769230573825]",2.0
466,6884283,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
467,6903038,2,"[0.03335955692693102,0.18809583198553115,0.7785446110875379]",2.0
468,6978744,1,"[0.11996482781782594,0.29854870603465766,0.5814864661475164]",2.0
469,6980338,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
470,7036070,2,"[0.03713564106285315,0.1949897973126694,0.7678745616244775]",2.0
471,7069153,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
472,7091390,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
473,7099801,1,"[0.0335306774145072,0.18212478182144298,0.7843445407640498]",2.0
474,7132732,2,"[0.03241505110533251,0.17700356970023087,0.7905813791944367]",2.0
475,7225358,0,"[0.09767498583910095,0.2892110673317778,0.6131139468291213]",2.0
476,6901752,2,"[0.11310369157648899,0.30213492844674344,0.5847613799767675]",2.0
477,6882236,2,"[0.03335955692693102,0.18809583198553115,0.7785446110875379]",2.0
478,7239708,2,"[0.03335955692693102,0.18809583198553115,0.7785446110875379]",2.0
479,6970773,1,"[0.03993363100100509,0.19666064680034592,0.763405722198649]",2.0
480,6826111,2,"[0.05118561910364731,0.3328119432194094,0.6160024376769433]",2.0
481,6877034,2,"[0.08585260553242005,0.26938161125824334,0.6447657832093368]",2.0
482,6960542,2,"[0.03438290694979661,0.17666186462299754,0.7889552284272059]",2.0
483,6999570,1,"[0.08703557389293667,0.2835912267834342,0.6293731993236291]",2.0
484,7026352,2,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
485,7110584,1,"[0.08750184344698891,0.24421035308801065,0.6682878034650005]",2.0
486,7008848,0,"[0.3929651358065947,0.27219665728579845,0.3348382069076068]",0.0
487,7173014,1,"[0.03100074371267958,0.17339430702024067,0.7956049492670798]",2.0
488,7066098,2,"[0.09167417740392132,0.26750898780700755,0.640816834789071]",2.0
489,7177985,1,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
490,6843010,2,"[0.022847171846362736,0.1559266091412654,0.8212262190123718]",2.0
491,7161880,2,"[0.022845627133487176,0.14064774971266517,0.8365066231538476]",2.0
492,6830974,1,"[0.09206875235072771,0.3483006155272184,0.5596306321220539]",2.0
493,6945490,0,"[0.08703557389293667,0.2835912267834342,0.6293731993236291]",2.0
494,7092064,1,"[0.08771101182084955,0.2585849262895189,0.6537040618896316]",2.0
495,6824385,0,"[0.37689956699412214,0.30312723741453673,0.31997319559134113]",0.0
496,7150349,2,"[0.05741451101229405,0.22568636675686302,0.716899122230843]",2.0
497,6894600,2,"[0.023140806604791803,0.12688031843964417,0.849978874955564]",2.0
498,6843947,2,"[0.023700580631085887,0.15724540871385048,0.8190540106550636]",2.0
499,6916487,2,"[0.08703557389293667,0.2835912267834342,0.6293731993236291]",2.0
500,6962815,2,"[0.08636892980136487,0.2795147485611919,0.6341163216374432]",2.0
501,6829367,2,"[0.05118561910364731,0.3328119432194094,0.6160024376769433]",2.0
502,6882322,1,"[0.08585260553242005,0.26938161125824334,0.6447657832093368]",2.0
503,6902207,2,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
504,6832778,2,"[0.007543320145777533,0.08094859785221217,0.9115080820020103]",2.0
505,6864284,1,"[0.03335955692693102,0.18809583198553115,0.7785446110875379]",2.0
506,7223647,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
507,6869322,2,"[0.08830935618116806,0.2693281480589454,0.6423624957598866]",2.0
508,7076565,2,"[0.09066475246541762,0.26182821150128727,0.6475070360332951]",2.0
509,6842482,2,"[0.10137559657322588,0.25666397053954115,0.641960432887233]",2.0
510,6873349,1,"[0.12209254845601894,0.2745505947986506,0.6033568567453303]",2.0
511,6875511,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
512,6968134,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
513,7018286,2,"[0.10826622541151609,0.2850075834180701,0.6067261911704138]",2.0
514,7048914,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
515,7091446,1,"[0.10523658926128136,0.30123410923966637,0.5935293014990523]",2.0
516,6894904,2,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
517,7049501,2,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
518,7139533,2,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
519,7191035,1,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
520,6816218,2,"[0.1356644233350355,0.2447109627012734,0.6196246139636911]",2.0
521,6904654,2,"[0.11334136586377672,0.2650031334299972,0.6216555007062261]",2.0
522,6938580,2,"[0.12399867646734838,0.2767391818723044,0.5992621416603472]",2.0
523,6999367,2,"[0.10963833531596245,0.3197229238765688,0.5706387408074687]",2.0
524,7010078,1,"[0.11544212884830077,0.2698939437770663,0.6146639273746328]",2.0
525,7064636,2,"[0.11752914437846551,0.28862856517681557,0.5938422904447189]",2.0
526,7065974,2,"[0.11752914437846551,0.28862856517681557,0.5938422904447189]",2.0
527,7096025,1,"[0.09946356781792728,0.29026494189016383,0.6102714902919089]",2.0
528,7108156,1,"[0.12519193944695248,0.3307731762715017,0.5440348842815458]",2.0
529,7108251,1,"[0.12519193944695248,0.3307731762715017,0.5440348842815458]",2.0
530,7205616,1,"[0.09190196439574685,0.2782418999822752,0.629856135621978]",2.0
531,7224360,2,"[0.208934683850859,0.283967525667961,0.50709779048118]",2.0
532,6956062,2,"[0.08703557389293667,0.2835912267834342,0.6293731993236291]",2.0
533,6872854,1,"[0.08404381143674342,0.3189034233839153,0.5970527651793414]",2.0
534,7144193,0,"[0.43022806846369166,0.31541673408882165,0.2543551974474867]",0.0
535,6945109,2,"[0.03247529627296899,0.16190249438512974,0.8056222093419013]",2.0
536,7151079,2,"[0.03241505110533251,0.17700356970023087,0.7905813791944367]",2.0
537,7187667,1,"[0.09767498583910095,0.2892110673317778,0.6131139468291213]",2.0
538,6958979,2,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
539,6970280,1,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
540,7069501,2,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
541,7120633,2,"[0.0617557345472445,0.22248765591279876,0.7157566095399568]",2.0
542,6947379,2,"[0.12561016159039956,0.2849426818170471,0.5894471565925533]",2.0
543,7056959,2,"[0.024798255870775797,0.13402620690565037,0.8411755372235739]",2.0
544,7202137,1,"[0.21481126500422673,0.2742070235954028,0.5109817114003705]",2.0
545,6903870,2,"[0.027808832875722538,0.1680970498081827,0.8040941173160947]",2.0
546,6955552,2,"[0.03904937034704306,0.17046730919994452,0.7904833204530124]",2.0
547,6881199,2,"[0.027808832875722538,0.1680970498081827,0.8040941173160947]",2.0
548,7203057,2,"[0.033541023124590494,0.153956595825085,0.8125023810503246]",2.0
549,7071241,2,"[0.10804928832644337,0.29388621630454265,0.598064495369014]",2.0
550,6933914,2,"[0.1277169016404523,0.312174184771521,0.5601089135880267]",2.0
551,6867256,0,"[0.37689956699412214,0.30312723741453673,0.31997319559134113]",0.0
552,7054888,0,"[0.1405341586162136,0.34512805630322935,0.514337785080557]",2.0
553,6825539,1,"[0.06140151937099432,0.2785155573458997,0.660082923283106]",2.0
554,7194995,1,"[0.1530746555409237,0.34442718644071546,0.5024981580183608]",2.0
555,6894537,2,"[0.24280784614400144,0.32805896936085277,0.42913318449514576]",2.0
556,6969350,0,"[0.29832693432851815,0.22212000772990387,0.47955305794157804]",2.0
557,7012295,2,"[0.29832693432851815,0.22212000772990387,0.47955305794157804]",2.0
558,7140139,2,"[0.04138933511227166,0.20861363665622373,0.7499970282315047]",2.0
559,7177039,2,"[0.020429951293232426,0.1251437761620183,0.8544262725447492]",2.0
