,listing_id,label,probability,prediction
333,7153623,2,"[0.06990525040859238,0.15095999612856664,0.779134753462841]",2.0
334,7153629,2,"[0.07076646705728548,0.17440403712786012,0.7548294958148545]",2.0
335,7155259,2,"[0.07926569395865733,0.19668381392220236,0.7240504921191403]",2.0
336,7156201,2,"[0.07638183089296323,0.24813642054161447,0.6754817485654222]",2.0
337,7160912,2,"[0.061027633819006506,0.1563291114772824,0.782643254703711]",2.0
338,7161200,2,"[0.07158060781279528,0.1856096120160289,0.7428097801711758]",2.0
339,7166059,2,"[0.07194317994600453,0.2175371196292919,0.7105197004247035]",2.0
340,7169616,2,"[0.07132589411004232,0.19018713214339097,0.7384869737465667]",2.0
341,7169773,2,"[0.06027796846376556,0.16525289534694357,0.7744691361892907]",2.0
342,7174375,2,"[0.08163014842245883,0.1887017304255488,0.7296681211519924]",2.0
343,7174420,2,"[0.07891448164806376,0.20182150306608598,0.7192640152858503]",2.0
344,7174441,2,"[0.07320544973260282,0.17136213943575498,0.7554324108316423]",2.0
345,7174459,2,"[0.0678832853895314,0.19046204084966686,0.7416546737608017]",2.0
346,7174469,2,"[0.08197213180656725,0.19919524328370947,0.7188326249097232]",2.0
347,7174524,2,"[0.0733240780689148,0.16960416072803114,0.7570717612030541]",2.0
348,7174564,2,"[0.08972763869337036,0.25865051506375264,0.6516218462428771]",2.0
349,7175499,2,"[0.08731424656422716,0.25550434092775676,0.6571814125080162]",2.0
350,7179119,2,"[0.06991295582517648,0.15664049550948417,0.7734465486653395]",2.0
351,7184666,2,"[0.08313670065727487,0.26235995151111247,0.6545033478316126]",2.0
352,7186745,2,"[0.07988734221262246,0.20061848235763494,0.7194941754297427]",2.0
353,7187009,2,"[0.0818589177341302,0.20520086247822125,0.7129402197876485]",2.0
354,7187191,2,"[0.0792135211540795,0.190836463802046,0.7299500150438746]",2.0
355,7187538,2,"[0.08136977867041809,0.21424490004437957,0.7043853212852023]",2.0
356,7187563,2,"[0.0706413158246457,0.15518414251108265,0.7741745416642717]",2.0
357,7190574,2,"[0.07002322365752821,0.18089075185846828,0.7490860244840035]",2.0
358,7196707,2,"[0.06630792538523705,0.16424234751570319,0.7694497270990599]",2.0
359,7196988,2,"[0.0714466402917589,0.20895187304572366,0.7196014866625176]",2.0
360,7198461,2,"[0.08119959496421982,0.24970078267086648,0.6690996223649138]",2.0
361,7198655,2,"[0.07345930359899432,0.16744402949054055,0.7590966669104651]",2.0
362,7198676,2,"[0.07345930347092666,0.1674440276221851,0.7590966689068883]",2.0
363,7199550,2,"[0.06953516756799362,0.18346852952151432,0.7469963029104921]",2.0
364,7202396,2,"[0.0777499108525287,0.1806694146407484,0.7415806745067228]",2.0
365,7202851,2,"[0.07145212991538538,0.18777871951274058,0.7407691505718741]",2.0
366,7205075,2,"[0.07565777619174223,0.21535879728185256,0.7089834265264052]",2.0
367,7207575,2,"[0.06819334997314111,0.176527989795947,0.7552786602309118]",2.0
368,7209040,2,"[0.10164747735564057,0.3363619415266115,0.561990581117748]",2.0
369,7211175,1,"[0.07141208521753777,0.19104967243866938,0.7375382423437928]",2.0
370,7211690,2,"[0.07020733201280542,0.22579990635849373,0.7039927616287008]",2.0
371,7212729,2,"[0.07811682460060168,0.18005534804724008,0.7418278273521581]",2.0
372,7212801,2,"[0.07918803178741043,0.23838504948077932,0.6824269187318103]",2.0
373,7212819,2,"[0.09351873087589938,0.2593822997083306,0.6470989694157699]",2.0
374,7212820,2,"[0.07056899429088205,0.1995183708729547,0.7299126348361632]",2.0
375,7213121,2,"[0.06366917368650463,0.1512853908207163,0.785045435492779]",2.0
376,7213251,2,"[0.08671418448748613,0.2143895982677765,0.6988962172447374]",2.0
377,7213333,2,"[0.08488476182438412,0.24418641809258965,0.6709288200830261]",2.0
378,7215124,2,"[0.06950373020605649,0.227148134450252,0.7033481353436914]",2.0
379,7215128,2,"[0.08856107645910978,0.21998950075632825,0.6914494227845619]",2.0
380,7216119,2,"[0.06969649914763901,0.15719427394726118,0.7731092269050998]",2.0
381,7217203,2,"[0.06777421939325129,0.17082353782686388,0.7614022427798848]",2.0
382,7218660,2,"[0.07599068744828444,0.2235519429789801,0.7004573695727354]",2.0
383,7218704,2,"[0.10239861857766441,0.36636748012388626,0.5312339012984494]",2.0
384,7219689,2,"[0.06476654384102024,0.17995422465998326,0.7552792314989965]",2.0
385,7220001,2,"[0.07908448157339797,0.1956767823437572,0.7252387360828448]",2.0
386,7220427,2,"[0.06708586648248162,0.15740188870245597,0.7755122448150624]",2.0
387,7221822,2,"[0.0922928205257963,0.3856267576959384,0.5220804217782653]",2.0
388,7224947,2,"[0.0852494552713204,0.25527055779630986,0.6594799869323698]",2.0
389,7225643,2,"[0.07206339806779558,0.15846290071629213,0.7694737012159122]",2.0
390,7228050,2,"[0.06367946572581144,0.15028260563743132,0.7860379286367574]",2.0
391,7228387,2,"[0.06270741586022832,0.1496635193161403,0.7876290648236314]",2.0
392,7228431,2,"[0.07834177172477695,0.1843152859357024,0.7373429423395207]",2.0
393,7230620,2,"[0.0809872058201185,0.22334729204686712,0.6956655021330145]",2.0
394,7231564,2,"[0.07046971906150402,0.15694220723575641,0.7725880737027396]",2.0
395,7233629,2,"[0.06851154173306521,0.18737988381905887,0.744108574447876]",2.0
396,6981273,0,"[0.06779704256863488,0.1590827673030594,0.7731201901283058]",2.0
397,7038268,2,"[0.07525816653690805,0.20622113468699027,0.7185206987761017]",2.0
398,6861660,1,"[0.07811053963119244,0.19798020778239653,0.723909252586411]",2.0
399,6864275,2,"[0.061638085137147296,0.22613217327769622,0.7122297415851565]",2.0
400,7222899,2,"[0.071382734125886,0.15972564972487624,0.7688916161492377]",2.0
401,7136894,0,"[0.07572754316107118,0.17774119919887613,0.7465312576400527]",2.0
402,7036552,2,"[0.06653513151116375,0.16675058917082922,0.7667142793180072]",2.0
403,6813160,2,"[0.08459724166866449,0.30400060191732026,0.6114021564140152]",2.0
404,7190188,2,"[0.06295821496633221,0.17545607254129247,0.7615857124923753]",2.0
405,7049159,0,"[0.06579568185617667,0.15637901073182575,0.7778253074119975]",2.0
406,7102626,0,"[0.07130174660600212,0.21099413294051345,0.7177041204534845]",2.0
407,6905227,2,"[0.07283354267233241,0.18967018951707093,0.7374962678105966]",2.0
408,6962861,2,"[0.08306560284417817,0.2973155477232376,0.6196188494325843]",2.0
409,6966977,2,"[0.05861905291691159,0.16637420716179815,0.7750067399212902]",2.0
410,7099328,2,"[0.1114086546582458,0.32633104535029384,0.5622602999914604]",2.0
411,7169492,2,"[0.07035303486893282,0.15627147365018923,0.7733754914808779]",2.0
412,7071116,2,"[0.0737420265443764,0.15741397894226342,0.7688439945133602]",2.0
413,6876838,2,"[0.06195987140541059,0.15196316254440448,0.786076966050185]",2.0
414,7116134,2,"[0.056743426421512144,0.13843014795254702,0.8048264256259409]",2.0
415,6859450,2,"[0.07527978637571767,0.1841553903149485,0.7405648233093339]",2.0
416,7092218,0,"[0.0955719955119097,0.30649018640786324,0.5979378180802272]",2.0
417,6936602,2,"[0.06970511729266242,0.15735164460464743,0.7729432381026902]",2.0
418,7216355,1,"[0.06665144953637858,0.2007930056811193,0.7325555447825022]",2.0
419,7079688,1,"[0.08324325337131683,0.23936738729888346,0.6773893593297996]",2.0
420,7140752,1,"[0.07534700789867303,0.18575616138711637,0.7388968307142106]",2.0
421,6816264,2,"[0.07417709405397493,0.23230790518896838,0.6935150007570567]",2.0
422,7114371,2,"[0.07501458679027678,0.19200836965236337,0.7329770435573599]",2.0
423,6910006,2,"[0.07399021312473983,0.2409885495092744,0.6850212373659859]",2.0
424,7198969,2,"[0.06892038475476572,0.20706372459760275,0.7240158906476315]",2.0
425,6906172,2,"[0.07642598491508942,0.23294463727523051,0.6906293778096799]",2.0
426,6990721,2,"[0.07869976479329707,0.2098311791594162,0.7114690560472867]",2.0
427,6933216,2,"[0.08472908318800884,0.24708730269709575,0.6681836141148955]",2.0
428,7123493,2,"[0.08015270498284696,0.23842020697574612,0.681427088041407]",2.0
429,7005445,1,"[0.06388673684590519,0.1663604684638215,0.7697527946902732]",2.0
430,7001041,0,"[0.07402097138867907,0.16719959100082465,0.7587794376104964]",2.0
431,7152880,0,"[0.07401435436787399,0.1671040253299761,0.7588816203021499]",2.0
432,6874161,2,"[0.08377669180413994,0.21037338353095142,0.7058499246649087]",2.0
433,6978720,1,"[0.0926121199360246,0.2960597464983217,0.6113281335656536]",2.0
434,6842543,2,"[0.07348502343787788,0.2171531993002151,0.7093617772619071]",2.0
435,6872999,2,"[0.07915317784775472,0.22141375685844472,0.6994330652938004]",2.0
436,6829894,2,"[0.07071696354500964,0.19729414363426878,0.7319888928207215]",2.0
437,6851493,2,"[0.06797470413240235,0.25749865852489245,0.6745266373427051]",2.0
438,6921864,1,"[0.08051482492496337,0.26192431348709133,0.6575608615879454]",2.0
439,6971220,1,"[0.08133777286574759,0.2742412797450114,0.644420947389241]",2.0
440,6987496,1,"[0.07847198859346766,0.21040140777494865,0.7111266036315838]",2.0
441,7029206,2,"[0.10942547530302667,0.4301601119802553,0.460414412716718]",2.0
442,7059530,1,"[0.0836746557319382,0.27011602947757085,0.6462093147904909]",2.0
443,7093346,1,"[0.07733515854466311,0.21620898435291894,0.7064558571024181]",2.0
444,7099604,1,"[0.09425583797473895,0.237184619711898,0.6685595423133631]",2.0
445,7200968,2,"[0.06615398840004415,0.19644141279596375,0.737404598803992]",2.0
446,7214051,2,"[0.04751971286145229,0.20287049451879002,0.7496097926197578]",2.0
447,6937548,1,"[0.06966253141604252,0.18507692586959357,0.7452605427143639]",2.0
448,6984816,2,"[0.07236803581650321,0.1852738243579571,0.7423581398255397]",2.0
449,7154515,2,"[0.07671645734939088,0.21016004403441266,0.7131234986161965]",2.0
450,7111425,2,"[0.08071097919156525,0.21166214257483298,0.7076268782336018]",2.0
451,7164339,2,"[0.06253729920602652,0.16257509647317073,0.7748876043208028]",2.0
452,7056785,2,"[0.06972487470811013,0.15734808088570676,0.7729270444061831]",2.0
453,7199419,2,"[0.06613791219719352,0.17920463080383842,0.754657456998968]",2.0
454,6875761,1,"[0.08820999372670646,0.2713653711201301,0.6404246351531635]",2.0
455,6978721,2,"[0.0968505974975997,0.3153282685259414,0.5878211339764589]",2.0
456,7112825,2,"[0.07116299999659105,0.16479564561885712,0.7640413543845518]",2.0
457,7221666,1,"[0.09685378931896196,0.315091897021194,0.5880543136598441]",2.0
458,7699396,2,"[0.06864233444519345,0.1829157161843125,0.7484419493704941]",2.0
459,6830816,2,"[0.06297074238590356,0.20114417596344067,0.7358850816506557]",2.0
460,7082040,2,"[0.08518419352686034,0.2017565406317018,0.7130592658414379]",2.0
461,6833393,2,"[0.08313735408690213,0.20530198356292906,0.7115606623501688]",2.0
462,7215794,2,"[0.09131284505740517,0.2430813092487104,0.6656058456938844]",2.0
463,6936063,0,"[0.10307797193901548,0.4220801647310125,0.4748418633299722]",2.0
464,7139131,1,"[0.0668815784411523,0.1949204904390941,0.7381979311197535]",2.0
465,7030792,0,"[0.07246406876201084,0.20495609170858328,0.722579839529406]",2.0
466,7132183,0,"[0.08962205961054019,0.2467506251940874,0.6636273151953724]",2.0
467,7057415,2,"[0.06779918520640209,0.25893550572281604,0.6732653090707817]",2.0
468,6999561,2,"[0.06675706995970497,0.18058401998848309,0.7526589100518118]",2.0
469,7027988,0,"[0.078257732084596,0.2037568289426122,0.7179854389727917]",2.0
470,7070211,2,"[0.07475256142559925,0.20224205637653977,0.723005382197861]",2.0
471,7022540,1,"[0.06443361449739844,0.16419318315801396,0.7713732023445876]",2.0
472,7222629,2,"[0.0723433786896019,0.1637839603423141,0.763872660968084]",2.0
473,6876481,0,"[0.07799961932711175,0.19187985635344978,0.7301205243194385]",2.0
474,6984930,0,"[0.0692862947828056,0.1963816706965484,0.734332034520646]",2.0
475,7198260,2,"[0.06557133856777815,0.1718805167251372,0.7625481447070845]",2.0
476,7136586,2,"[0.08608474749484174,0.2522234434170168,0.6616918090881415]",2.0
477,7021607,1,"[0.06062630332747568,0.1821225197080791,0.7572511769644451]",2.0
478,7053251,0,"[0.06828396148884976,0.19110218575935237,0.7406138527517979]",2.0
479,6823625,2,"[0.055843635901214765,0.20248487340738547,0.7416714906913997]",2.0
480,6832142,2,"[0.06938255152650306,0.20681887627732154,0.7237985721961754]",2.0
481,6850633,2,"[0.07568234940674305,0.2059016335348547,0.7184160170584023]",2.0
482,6938851,2,"[0.07231458300794918,0.19143861234337972,0.736246804648671]",2.0
483,6980338,2,"[0.08174519062668821,0.2496303040332551,0.6686245053400567]",2.0
484,6985613,2,"[0.05459614539032046,0.13349926859229275,0.8119045860173867]",2.0
485,6987341,2,"[0.09429703385935978,0.28856186942915857,0.6171410967114818]",2.0
486,7036070,2,"[0.08348284115875124,0.2890301653928038,0.6274869934484449]",2.0
487,7066233,1,"[0.06718212906138003,0.1924082339851022,0.7404096369535177]",2.0
488,7069153,2,"[0.08042526701413483,0.3035061930219543,0.6160685399639108]",2.0
489,7132732,2,"[0.07637132983994975,0.20036884416176537,0.723259825998285]",2.0
490,7134698,2,"[0.0643343844405326,0.17722705221413454,0.7584385633453329]",2.0
491,7138127,2,"[0.05802097576148281,0.14831582608084626,0.793663198157671]",2.0
492,7151713,2,"[0.06613473609277562,0.20048634959442233,0.733378914312802]",2.0
493,7160309,1,"[0.07267151643089928,0.19729700600379366,0.730031477565307]",2.0
494,6901752,2,"[0.08307613187748134,0.2059944329161529,0.7109294352063658]",2.0
495,6983446,2,"[0.08307312715056836,0.20593023972732272,0.7109966331221089]",2.0
496,6882236,2,"[0.07406461730906531,0.23803890160501592,0.6878964810859187]",2.0
497,6970773,1,"[0.09110758370572511,0.26583911316367154,0.6430533031306034]",2.0
498,7160134,2,"[0.08041584479298634,0.20592795276875947,0.7136562024382542]",2.0
499,6826111,2,"[0.0748465635907996,0.24120477155642361,0.6839486648527769]",2.0
500,6862679,2,"[0.08509696764030587,0.2750073170898356,0.6398957152698584]",2.0
501,6946364,2,"[0.10840832130271151,0.3782052727797092,0.5133864059175793]",2.0
502,6960542,2,"[0.07197046834392862,0.20561185343517865,0.7224176782208929]",2.0
503,6960549,2,"[0.06887280976155158,0.1891758457623189,0.7419513444761295]",2.0
504,7035840,2,"[0.06955207400969234,0.18684139544756614,0.7436065305427415]",2.0
505,7099153,2,"[0.08850552489294262,0.27830387695210895,0.6331905981549485]",2.0
506,7056359,2,"[0.05811802671336259,0.15902819936709375,0.7828537739195437]",2.0
507,6894597,1,"[0.06433943258562838,0.16036575360169136,0.7752948138126803]",2.0
508,7058336,2,"[0.07979029263581745,0.2138504507743223,0.7063592565898602]",2.0
509,7089095,2,"[0.07844575027609595,0.25014976681818396,0.67140448290572]",2.0
510,7013183,2,"[0.07859650344829786,0.2095452687321442,0.711858227819558]",2.0
511,7173014,1,"[0.07794260702828357,0.21364828222477455,0.7084091107469419]",2.0
512,7222001,2,"[0.08201757874602118,0.27471857292480684,0.643263848329172]",2.0
513,7017566,2,"[0.07285870509816075,0.1847682398570495,0.7423730550447899]",2.0
514,7150266,2,"[0.07068000867640904,0.1750960322996075,0.7542239590239835]",2.0
515,6958697,1,"[0.08441727573571592,0.2958655560507822,0.619717168213502]",2.0
516,7092234,2,"[0.08373316854411733,0.299885678146924,0.6163811533089587]",2.0
517,6824385,0,"[0.0722462935111255,0.1651549936061335,0.7625987128827411]",2.0
518,6894600,2,"[0.0704689232696194,0.1571024259348046,0.772428650795576]",2.0
519,7099930,2,"[0.08726096221881754,0.2668420398075173,0.6458969979736652]",2.0
520,7157623,2,"[0.08859820634307311,0.2541264260826268,0.6572753675743002]",2.0
521,7170573,1,"[0.0879415996692266,0.2646314043585354,0.6474269959722382]",2.0
522,6814530,1,"[0.1003107376973656,0.3377660247258087,0.5619232375768257]",2.0
523,6930447,1,"[0.10366424175781906,0.29685806368423273,0.5994776945579482]",2.0
524,6962815,2,"[0.0808335786727259,0.23771422950032958,0.6814521918269445]",2.0
525,7013517,1,"[0.06899516461943898,0.18056999643835578,0.7504348389422052]",2.0
526,7032195,2,"[0.09893632534671475,0.35107129283558147,0.5499923818177037]",2.0
527,6860994,2,"[0.08053728508672454,0.22274496046182019,0.6967177544514552]",2.0
528,6894710,2,"[0.07047978646158085,0.1571327395019003,0.7723874740365189]",2.0
529,7008269,1,"[0.07724488657840572,0.21440809866859842,0.708347014752996]",2.0
530,7026149,2,"[0.060914063454068385,0.15764203328096354,0.781443903264968]",2.0
531,6934649,2,"[0.08494502136490228,0.2652872934695763,0.6497676851655214]",2.0
532,7157272,2,"[0.07109624440590713,0.2168349417287374,0.7120688138653555]",2.0
533,7053409,2,"[0.08834188029487056,0.23099073896695585,0.6806673807381736]",2.0
534,6864284,1,"[0.07325067323328031,0.174067952094039,0.7526813746726806]",2.0
535,6899125,2,"[0.09264969489520364,0.29221881880634293,0.6151314862984534]",2.0
536,6967672,2,"[0.06894836573042078,0.1483880837803014,0.7826635504892778]",2.0
537,7192937,1,"[0.08420979425504095,0.19434330995709914,0.7214468957878599]",2.0
538,6953440,1,"[0.06859924549834659,0.177214223643726,0.7541865308579274]",2.0
539,7135872,0,"[0.07140451936520316,0.19786019684709688,0.7307352837877]",2.0
540,7162683,2,"[0.06657213220961992,0.1626717012886182,0.7707561665017619]",2.0
541,7011607,2,"[0.0654007544999075,0.17458371755386712,0.7600155279462254]",2.0
542,7048914,2,"[0.06971628402869967,0.15733047874921366,0.7729532372220866]",2.0
543,7051837,2,"[0.06488344301585361,0.23484856068258253,0.700267996301564]",2.0
544,7188265,2,"[0.07318848168539237,0.18599902346469582,0.7408124948499119]",2.0
545,7090285,2,"[0.06472343939944114,0.17088626407724541,0.7643902965233135]",2.0
546,6926232,2,"[0.0699197376103982,0.15678013467279067,0.7733001277168111]",2.0
547,7025419,2,"[0.08634892570157178,0.23865351192862674,0.6749975623698016]",2.0
548,6816218,2,"[0.0653483008619406,0.15939271188799803,0.7752589872500615]",2.0
549,6839533,2,"[0.08128942602978907,0.23720419775087212,0.6815063762193388]",2.0
550,6839691,2,"[0.08254322286086217,0.23313688900818222,0.6843198881309557]",2.0
551,6893492,2,"[0.10654971863610607,0.35925265053050587,0.5341976308333881]",2.0
552,6904654,2,"[0.06215983215592812,0.20517979861436475,0.7326603692297072]",2.0
553,6942550,0,"[0.10006007927854657,0.29061717438637824,0.6093227463350752]",2.0
554,7064636,2,"[0.08937719852239666,0.31184050448928397,0.5987822969883193]",2.0
555,7069468,2,"[0.06538713286767087,0.16711161122846044,0.7675012559038688]",2.0
556,7102255,2,"[0.06938989078555428,0.2410579934879041,0.6895521157265416]",2.0
557,7116118,1,"[0.0859331311596316,0.24331637366033232,0.6707504951800362]",2.0
558,7186651,1,"[0.07217937411690055,0.16221480039509747,0.7656058254880019]",2.0
559,7180469,2,"[0.0956255826182096,0.303131830387665,0.6012425869941254]",2.0
560,7206850,2,"[0.07786188671339202,0.30115462263996196,0.6209834906466459]",2.0
