,listing_id,label,probability,prediction
333,7122368,2,"[0.08354357662036051,0.2115874634479532,0.7048689599316863]",2.0
334,7122580,2,"[0.062116406218855884,0.1882778038964547,0.7496057898846895]",2.0
335,7124858,2,"[0.08411063795681983,0.21377577479258225,0.7021135872505978]",2.0
336,7127034,1,"[0.1857712115840192,0.23912987679024347,0.5750989116257372]",2.0
337,7127098,2,"[0.10906854357618481,0.2236753033258466,0.6672561530979686]",2.0
338,7127348,2,"[0.08390064701715413,0.21296352220646908,0.7031358307763768]",2.0
339,7127797,2,"[0.07369901762262078,0.18906751230525698,0.7372334700721221]",2.0
340,7127804,2,"[0.0741257252560147,0.19070104030641402,0.7351732344375713]",2.0
341,7127893,2,"[0.08418787060213168,0.21407177869366803,0.7017403507042004]",2.0
342,7127927,2,"[0.07348775641763296,0.1882612134730149,0.7382510301093522]",2.0
343,7127930,2,"[0.061812825178804535,0.186915163593357,0.7512720112278385]",2.0
344,7128125,2,"[0.07391229008010353,0.18988308330776377,0.7362046266121327]",2.0
345,7128410,2,"[0.07405457839018378,0.19042814997751623,0.7355172716323]",2.0
346,7133231,2,"[0.08409450723856988,0.2137069839348812,0.7021985088265489]",2.0
347,7133359,2,"[0.08509875124428837,0.19110926784386179,0.7237919809118499]",2.0
348,7133544,2,"[0.0618307457964871,0.1869923933988339,0.751176860804679]",2.0
349,7133674,2,"[0.07348913553335587,0.18826352332492052,0.7382473411417236]",2.0
350,7133827,2,"[0.07395100823582544,0.1900283670576358,0.736020624706539]",2.0
351,7136087,2,"[0.06199692739914889,0.18773592990902752,0.7502671426918236]",2.0
352,7138296,2,"[0.07346646062129282,0.18811793985308772,0.7384155995256195]",2.0
353,7138580,2,"[0.10886341986957324,0.2230112248205725,0.6681253553098542]",2.0
354,7143877,2,"[0.07312414310413477,0.18681440268014232,0.7400614542157229]",2.0
355,7144865,2,"[0.0736853925652392,0.18900659561450814,0.7373080118202526]",2.0
356,7151181,2,"[0.061613004166110666,0.18601265495187563,0.7523743408820137]",2.0
357,7153443,2,"[0.06200010251978018,0.1877422651756642,0.7502576323045557]",2.0
358,7153541,2,"[0.07338225014283024,0.1877913744599057,0.7388263753972639]",2.0
359,7153779,2,"[0.10923007911142062,0.2241740428858059,0.6665958780027734]",2.0
360,7153806,2,"[0.0729374810590328,0.18610161359513436,0.7409609053458328]",2.0
361,7155158,2,"[0.07320683328446123,0.18712381383239665,0.7396693528831423]",2.0
362,7155259,2,"[0.10869641717721161,0.22247182580642785,0.6688317570163606]",2.0
363,7155340,2,"[0.08390809832765793,0.2129756435301621,0.7031162581421799]",2.0
364,7156167,2,"[0.07320630011542914,0.1871191496987193,0.7396745501858515]",2.0
365,7160912,2,"[0.10902344132922039,0.22350715539801524,0.6674694032727645]",2.0
366,7161104,2,"[0.07402366769640063,0.19029195760175985,0.7356843747018396]",2.0
367,7161265,2,"[0.07295968311238439,0.1861800020965483,0.7408603147910672]",2.0
368,7164268,2,"[0.07378744185085677,0.18938726841471035,0.7368252897344328]",2.0
369,7166041,2,"[0.07396634447017142,0.19006940710206233,0.7359642484277662]",2.0
370,7166059,2,"[0.08406561796355908,0.2135749336278179,0.7023594484086231]",2.0
371,7166336,2,"[0.07327818806915572,0.18738660992294062,0.7393352020079036]",2.0
372,7166461,2,"[0.07396635905681308,0.19006943157856174,0.7359642093646253]",2.0
373,7471372,2,"[0.07381536120798855,0.18949131332120614,0.7366933254708053]",2.0
374,7170620,2,"[0.10908350268974638,0.22369446551233108,0.6672220317979226]",2.0
375,7174387,2,"[0.07396770864880964,0.19007169619498554,0.7359605951562048]",2.0
376,7174441,2,"[0.08402917852619136,0.21343065291402769,0.702540168559781]",2.0
377,7174564,2,"[0.07392325910303323,0.1899014865453615,0.7361752543516054]",2.0
378,7175499,2,"[0.07388955010217267,0.1897723104221076,0.7363381394757197]",2.0
379,7179425,2,"[0.07397798856632447,0.19010808163207307,0.7359139298016024]",2.0
380,7180422,2,"[0.08389990683826874,0.21292755802001354,0.7031725351417177]",2.0
381,7181081,1,"[0.07402851038510133,0.19030008556357478,0.7356714040513239]",2.0
382,7181479,2,"[0.07330203614878586,0.18746428489431538,0.7392336789568987]",2.0
383,7187007,2,"[0.07321586731448883,0.187135149115739,0.7396489835697722]",2.0
384,7187066,2,"[0.08409213467141115,0.21366060035389406,0.7022472649746948]",2.0
385,7187191,2,"[0.07318042377284414,0.18700045269489893,0.739819123532257]",2.0
386,7187226,2,"[0.07323182675542415,0.18719579801996314,0.7395723752246127]",2.0
387,7189795,2,"[0.08501763655112526,0.19080318845533517,0.7241791749935397]",2.0
388,7196275,1,"[0.07356990504755717,0.18848086284510493,0.7379492321073378]",2.0
389,7196389,2,"[0.08388496116690718,0.21285663051248288,0.7032584083206098]",2.0
390,7196717,2,"[0.08413347603197797,0.21381720583017144,0.7020493181378507]",2.0
391,7198693,2,"[0.08379029892933205,0.2124909894283292,0.7037187116423387]",2.0
392,7199550,2,"[0.08413367894886525,0.2138175361279798,0.702048784923155]",2.0
393,7202166,2,"[0.0740147471744263,0.19023485298296125,0.7357503998426124]",2.0
394,7202274,2,"[0.061816995009450613,0.18689329829839538,0.751289706692154]",2.0
395,7202350,2,"[0.0839623330491122,0.21315208523937593,0.7028855817115118]",2.0
396,7202647,2,"[0.07402042772805406,0.19025587596513852,0.7357236963068076]",2.0
397,7202848,2,"[0.08410463597756754,0.21370220760649142,0.702193156415941]",2.0
398,7204122,2,"[0.08421287880560885,0.21412101749359613,0.701666103700795]",2.0
399,7204568,2,"[0.0738427143151498,0.1895753528274149,0.7365819328574353]",2.0
400,7207575,2,"[0.10900579852911242,0.22341836846013213,0.6675758330107555]",2.0
401,7213015,2,"[0.07372983116779454,0.18913820856241845,0.737131960269787]",2.0
402,7215444,2,"[0.07358079174010544,0.18856890151802308,0.7378503067418716]",2.0
403,7217203,2,"[0.0730890375524432,0.18664050596817003,0.7402704564793868]",2.0
404,7217387,2,"[0.07314999735476548,0.18687043416428453,0.7399795684809499]",2.0
405,7218704,2,"[0.08501333694552077,0.19077392072893118,0.7242127423255481]",2.0
406,7219722,2,"[0.0841789510951142,0.21397635030595905,0.7018446985989268]",2.0
407,7219923,2,"[0.08415808646242925,0.21389556295863543,0.7019463505789353]",2.0
408,7220001,2,"[0.10932335836666046,0.22442196717559146,0.666254674457748]",2.0
409,7220270,2,"[0.07321341609434937,0.18710841536190861,0.7396781685437421]",2.0
410,7227963,2,"[0.07401264448481082,0.19020834728528097,0.735779008229908]",2.0
411,7228050,2,"[0.07338459785016102,0.18775367401452833,0.7388617281353107]",2.0
412,7228270,2,"[0.10917682054353423,0.22394657246976934,0.6668766069866964]",2.0
413,7228387,2,"[0.0734112223962644,0.18785500172682737,0.7387337758769082]",2.0
414,7228855,2,"[0.07400203685081362,0.19016757441675708,0.7358303887324293]",2.0
415,7231347,2,"[0.0842372432980932,0.21419477171231663,0.7015679849895902]",2.0
416,7071337,0,"[0.18612612375567167,0.23994330604039665,0.5739305702039317]",2.0
417,6985481,1,"[0.08368621699548107,0.2122371726817445,0.7040766103227745]",2.0
418,6987004,2,"[0.06204379650439361,0.18803794752493866,0.7499182559706677]",2.0
419,6863735,2,"[0.06152283721974963,0.18578426407714368,0.7526928987031067]",2.0
420,6875187,2,"[0.06149326691799484,0.1856466062818372,0.752860126800168]",2.0
421,6909977,2,"[0.061554590781622724,0.18590005952204658,0.7525453496963307]",2.0
422,6913970,0,"[0.07390090049572018,0.18997869388738647,0.7361204056168934]",2.0
423,7186203,2,"[0.06184177625294272,0.1870106093031561,0.7511476144439012]",2.0
424,7136492,2,"[0.08347101185833297,0.2113010860535046,0.7052279020881624]",2.0
425,7036552,2,"[0.10758680591922894,0.21904514846972284,0.6733680456110482]",2.0
426,7038822,1,"[0.0728506336546785,0.1858439950025884,0.7413053713427331]",2.0
427,7077669,2,"[0.061937390492470545,0.18750736518086716,0.7505552443266623]",2.0
428,6905227,2,"[0.10876821884504578,0.22288930522199035,0.6683424759329638]",2.0
429,7169492,2,"[0.10879212561590451,0.22276585398081514,0.6684420204032804]",2.0
430,6877460,0,"[0.1859453769848239,0.2397170900417805,0.5743375329733956]",2.0
431,6957890,1,"[0.07374624229488604,0.18935630900779465,0.7368974486973193]",2.0
432,6904482,1,"[0.10919794548278851,0.22426120544992892,0.6665408490672825]",2.0
433,7225552,2,"[0.061896084147266585,0.1872321637477716,0.7508717521049619]",2.0
434,7081427,2,"[0.10877445977860725,0.22277404432930029,0.6684514958920924]",2.0
435,7149559,2,"[0.10883368742518792,0.22291150077884028,0.6682548117959719]",2.0
436,7150395,2,"[0.10883374454736948,0.22291157390848448,0.668254681544146]",2.0
437,7092218,0,"[0.07399045765729395,0.1902055751608703,0.7358039671818357]",2.0
438,6933167,2,"[0.0730242856554646,0.186566122564949,0.7404095917795865]",2.0
439,6941118,2,"[0.07302682399170025,0.1865703672249717,0.740402808783328]",2.0
440,6946737,1,"[0.073072491382528,0.18674083652695164,0.7401866720905204]",2.0
441,7016377,0,"[0.07305747419105398,0.18664043302005362,0.7403020927888925]",2.0
442,6969649,1,"[0.07391783022908405,0.190007114729245,0.736075055041671]",2.0
443,7214887,1,"[0.07393434715854881,0.18992008821978426,0.7361455646216669]",2.0
444,6910006,2,"[0.08483121107937923,0.19035429835445014,0.7248144905661706]",2.0
445,7157444,0,"[0.0841202235697289,0.21379137915796015,0.702088397272311]",2.0
446,7167922,2,"[0.08412264242518996,0.21379531666009435,0.7020820409147157]",2.0
447,6990721,2,"[0.08403100116874909,0.21356533504304803,0.702403663788203]",2.0
448,7064241,1,"[0.06190202992350917,0.18735740246276916,0.7507405676137215]",2.0
449,7012108,0,"[0.07403680758182925,0.19043664648870448,0.7355265459294663]",2.0
450,7024642,1,"[0.07330888039572299,0.1875891357155788,0.7391019838886981]",2.0
451,7185453,2,"[0.07325094810704659,0.1872692972149953,0.7394797546779581]",2.0
452,6880501,0,"[0.0842391500720865,0.21445369241476175,0.7013071575131518]",2.0
453,6893738,1,"[0.0842439004911256,0.21446143484071717,0.7012946646681573]",2.0
454,6999436,1,"[0.07380284290872859,0.18954664833156104,0.7366505087597103]",2.0
455,7076713,2,"[0.06175220103477341,0.18668121116463965,0.7515665878005869]",2.0
456,6820120,2,"[0.07311666496049606,0.18698428419035204,0.7398990508491519]",2.0
457,6820452,2,"[0.0731255356193575,0.18701798017121526,0.7398564842094273]",2.0
458,6851493,2,"[0.07311599727614604,0.1869643180505562,0.7399196846732978]",2.0
459,6860074,0,"[0.07330061335860223,0.1876607635901535,0.7390386230512443]",2.0
460,6868156,0,"[0.07329752527438009,0.1876457586956608,0.7390567160299591]",2.0
461,6921864,1,"[0.07322751783438708,0.18734488318804246,0.7394275989775705]",2.0
462,6931974,1,"[0.07328110558925305,0.18754264427013162,0.7391762501406153]",2.0
463,6943151,2,"[0.07328384909983869,0.18754723690965688,0.7391689139905044]",2.0
464,6960108,0,"[0.07329110504346913,0.18756316357912273,0.7391457313774081]",2.0
465,6987912,1,"[0.07323661370571725,0.18733593585896868,0.7394274504353141]",2.0
466,7050508,1,"[0.07334225099472845,0.18770550612433462,0.7389522428809369]",2.0
467,7059530,1,"[0.07332741339744356,0.187640575141262,0.7390320114612945]",2.0
468,7111138,2,"[0.07327980258159872,0.1874270882777949,0.7392931091406065]",2.0
469,6991459,2,"[0.0739513752480586,0.19012082714749617,0.7359277976044452]",2.0
470,6904862,2,"[0.06163004783386426,0.18623975782868338,0.7521301943374523]",2.0
471,6984816,2,"[0.06171732880553105,0.18657779540766586,0.751704875786803]",2.0
472,6831925,0,"[0.08409361844555827,0.21392251727741074,0.7019838642770309]",2.0
473,6875761,1,"[0.06185518506238483,0.18726394025513834,0.7508808746824769]",2.0
474,7109245,2,"[0.07391447434856048,0.18990586584476116,0.7361796598066784]",2.0
475,6830816,2,"[0.061890430434533704,0.18744769741475198,0.7506618721507143]",2.0
476,6946818,1,"[0.06191694278144055,0.1874968300026507,0.7505862272159088]",2.0
477,7057019,2,"[0.06197232517969861,0.18767547711819713,0.7503521977021042]",2.0
478,7096578,1,"[0.073947220354808,0.19003731478573258,0.7360154648594596]",2.0
479,7101982,2,"[0.07394857326069666,0.1900395852317341,0.7360118415075693]",2.0
480,6945746,2,"[0.07393748201141909,0.1900975025082616,0.7359650154803192]",2.0
481,6999561,2,"[0.07395392489349036,0.19012510739803765,0.7359209677084722]",2.0
482,6904664,2,"[0.07293624301290869,0.18624974574251102,0.7408140112445801]",2.0
483,6943263,1,"[0.07385630752044232,0.18978913931092603,0.7363545531686317]",2.0
484,6963277,0,"[0.10938644429629601,0.22481758263674748,0.6657959730669566]",2.0
485,7043406,0,"[0.10941656288293461,0.22485620984847313,0.6657272272685922]",2.0
486,7136586,2,"[0.0726859386610195,0.1851573264953332,0.7421567348436472]",2.0
487,7021607,1,"[0.08403946699055038,0.21357486810406728,0.7023856649053825]",2.0
488,7056806,2,"[0.08404995546761403,0.2135919433261483,0.7023581012062378]",2.0
489,6967231,2,"[0.0738732307950763,0.1898366530589362,0.7362901161459874]",2.0
490,6852413,2,"[0.07308064527656029,0.1868298017772715,0.7400895529461683]",2.0
491,6896979,2,"[0.07317286794960738,0.18715301215787203,0.7396741198925206]",2.0
492,6924706,2,"[0.0731817415413912,0.18716786122776669,0.7396503972308421]",2.0
493,6966267,2,"[0.07325633483250776,0.18742559870160877,0.7393180664658834]",2.0
494,7073936,2,"[0.07325981205198989,0.18737475326907244,0.7393654346789377]",2.0
495,7151713,2,"[0.07316702995499816,0.1869742871764139,0.7398586828685879]",2.0
496,7155823,2,"[0.07329269238308081,0.18744865345842748,0.7392586541584918]",2.0
497,7216832,2,"[0.07330845117477504,0.18747501623879403,0.7392165325864309]",2.0
498,7225358,0,"[0.07336564080590355,0.18768412042649632,0.7389502387676002]",2.0
499,6830414,2,"[0.061936088583085615,0.187652368109161,0.7504115433077534]",2.0
500,6889318,2,"[0.06196072365678118,0.1877280585927944,0.7503112177504243]",2.0
501,6924359,2,"[0.06197615569505989,0.18777401847951863,0.7502498258254215]",2.0
502,6970773,1,"[0.07313258068535934,0.18695436775815438,0.7399130515564862]",2.0
503,7167631,2,"[0.07320911842363167,0.18712386291015087,0.7396670186662175]",2.0
504,7197923,2,"[0.061797637580867634,0.18680946370927418,0.751392898709858]",2.0
505,6826111,2,"[0.07321567966885761,0.18735754723450715,0.7394267730966352]",2.0
506,6960546,2,"[0.07321880120286943,0.18728724813579806,0.7394939506613326]",2.0
507,7026352,2,"[0.07327346311191878,0.18745426408012356,0.7392722728079577]",2.0
508,7035840,2,"[0.07322230187409118,0.18725535326185486,0.739522344864054]",2.0
509,7060680,2,"[0.07328249080776933,0.18746937133768968,0.7392481378545409]",2.0
510,7042952,2,"[0.08409152473588333,0.2137659251705982,0.7021425500935186]",2.0
511,7056359,2,"[0.0841256621057132,0.21388533237906868,0.7019890055152183]",2.0
512,6859677,2,"[0.06180607741386866,0.18705265154084455,0.7511412710452868]",2.0
513,6963594,2,"[0.06187897669466005,0.18731519156612922,0.7508058317392109]",2.0
514,6990246,2,"[0.06181445458274932,0.18700896969522912,0.7511765757220216]",2.0
515,7222001,2,"[0.07332888797296604,0.18754700061252788,0.739124111414506]",2.0
516,7439062,2,"[0.06179534735990026,0.18684260582285425,0.7513620468172454]",2.0
517,6925821,1,"[0.08397188400574954,0.21338411356987297,0.7026440024243774]",2.0
518,6945490,0,"[0.08397784844630059,0.21339382440894353,0.7026283271447559]",2.0
519,7043942,0,"[0.07393843040394364,0.19004169331916074,0.7360198762768957]",2.0
520,6824397,1,"[0.1858843253925816,0.23962564012058732,0.5744900344868311]",2.0
521,7150349,2,"[0.06187775260961141,0.1871956120507132,0.7509266353396755]",2.0
522,7024856,1,"[0.0732397479735407,0.18732607514307673,0.7394341768833825]",2.0
523,7044357,1,"[0.07374297254128026,0.18929362865172,0.7369633988069998]",2.0
524,6814530,1,"[0.07313169758276966,0.18704714664073907,0.7398211557764911]",2.0
525,6962815,2,"[0.08403886878716045,0.21361640038813276,0.7023447308247068]",2.0
526,7234189,2,"[0.08407671574423192,0.2135717429362552,0.7023515413195127]",2.0
527,6860994,2,"[0.0736571451495707,0.18907727394634896,0.7372655809040802]",2.0
528,6894710,2,"[0.07366490730269376,0.1890864853012489,0.7372486073960572]",2.0
529,7026149,2,"[0.07377806566347087,0.18943562960345017,0.7367863047330788]",2.0
530,6905139,2,"[0.07386292859561126,0.18983847333986792,0.7362985980645209]",2.0
531,7053409,2,"[0.07385404916126553,0.18971275256967735,0.7364331982690571]",2.0
532,6899125,2,"[0.0618001534591707,0.1870030892758892,0.7511967572649402]",2.0
533,6924732,0,"[0.06180714926671495,0.1870170440532042,0.7511758066800808]",2.0
534,7043078,2,"[0.08387345056414275,0.2129226671076052,0.703203882328252]",2.0
535,6899403,1,"[0.07384379192118437,0.1897681325053682,0.7363880755734473]",2.0
536,7162683,2,"[0.07397396358086018,0.19010132746047245,0.7359247089586674]",2.0
537,7202102,2,"[0.07398438920768872,0.19011882195303323,0.735896788839278]",2.0
538,7225020,2,"[0.07399184108965821,0.1901313257272178,0.735876833183124]",2.0
539,6831812,2,"[0.07325247207156227,0.1874947070672892,0.7392528208611485]",2.0
540,6842482,2,"[0.07325855516868107,0.18751245113310788,0.739228993698211]",2.0
541,6930671,2,"[0.07328450918468403,0.18755590272432618,0.7391595880909898]",2.0
542,7013460,2,"[0.07333975223266617,0.18771645671074227,0.7389437910565915]",2.0
543,7051785,2,"[0.073297308041188,0.18753196211662115,0.7391707298421909]",2.0
544,7051837,2,"[0.07331504036605191,0.1875994456268415,0.7390855140071066]",2.0
545,7091446,1,"[0.07331112615696626,0.18755508630146442,0.7391337875415692]",2.0
546,7130221,1,"[0.07340175285779393,0.18787701511298685,0.7387212320292191]",2.0
547,7140007,2,"[0.07334592300726928,0.18765869242116195,0.7389953845715689]",2.0
548,7090285,2,"[0.07384813290570583,0.18966081013079664,0.7364910569634976]",2.0
549,6879758,1,"[0.07369506291786575,0.18921326702351457,0.7370916700586195]",2.0
550,6819240,1,"[0.07390936595589573,0.190069426670764,0.7360212073733403]",2.0
551,7129633,0,"[0.07400127779832111,0.19022373641396598,0.7357749857877128]",2.0
552,6907381,0,"[0.07341476172081915,0.18806926576371766,0.7385159725154631]",2.0
553,6952506,2,"[0.07339412573731739,0.18795892426589347,0.738646949996789]",2.0
554,6999367,2,"[0.07335457812705429,0.18777911691862437,0.7388663049543214]",2.0
555,7000119,1,"[0.07340817314069771,0.18798320584028938,0.7386086210190128]",2.0
556,7075292,2,"[0.07339289083005715,0.1878811126309765,0.7387259965389663]",2.0
557,7102255,2,"[0.07338465218209478,0.18782946137640735,0.7387858864414978]",2.0
558,7108251,1,"[0.07343925726981354,0.18803449464042926,0.7385262480897572]",2.0
559,7115008,2,"[0.07338871993039058,0.1878362701326341,0.7387750099369753]",2.0
560,7159933,2,"[0.07340041157540222,0.1878558391095378,0.7387437493150599]",2.0
