,listing_id,label,probability,prediction
333,7127991,2,"[0.07975388171509981,0.2072926554319432,0.712953462852957]",2.0
334,7128125,2,"[0.0847005943972449,0.230944320293629,0.6843550853091261]",2.0
335,7128177,2,"[0.0765423272185951,0.2334094504110394,0.6900482223703656]",2.0
336,7128231,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
337,7128292,2,"[0.07166529187100643,0.19923506669262148,0.7290996414363721]",2.0
338,7128410,2,"[0.07370320061667857,0.21900952204673735,0.707287277336584]",2.0
339,7128788,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
340,7129597,2,"[0.07653016517683854,0.23390022075256645,0.689569614070595]",2.0
341,7130201,2,"[0.06715949217621933,0.2126324666063137,0.720208041217467]",2.0
342,7130296,2,"[0.07002812691192366,0.2114056154204506,0.7185662576676257]",2.0
343,7131431,2,"[0.08607756843300972,0.22042359019555685,0.6934988413714335]",2.0
344,7448952,2,"[0.08621385533918825,0.223537532253141,0.6902486124076708]",2.0
345,7133231,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
346,7133599,2,"[0.07538632172410575,0.3277762763804873,0.5968374018954069]",2.0
347,7133707,2,"[0.08397304429469338,0.2181507658984639,0.6978761898068429]",2.0
348,7133747,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
349,7133756,2,"[0.08041820380830865,0.20940257116479422,0.710179225026897]",2.0
350,7136899,2,"[0.12551850859418973,0.2532278771414225,0.6212536142643879]",2.0
351,7138020,0,"[0.08648511827710569,0.22633275945710835,0.687182122265786]",2.0
352,7138470,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
353,7144301,2,"[0.08216095173221057,0.23490092131329182,0.6829381269544976]",2.0
354,7144335,2,"[0.07585970598173394,0.2086727764607553,0.7154675175575108]",2.0
355,7144464,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
356,7144860,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
357,7144865,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
358,7152141,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
359,7153408,2,"[0.07435852138223117,0.22347438287272672,0.7021670957450421]",2.0
360,7153541,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
361,7153683,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
362,7153806,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
363,7155147,2,"[0.07896028988532129,0.21947674315160268,0.701562966963076]",2.0
364,7161083,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
365,7161265,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
366,7161342,2,"[0.07734922140047035,0.22036611984818105,0.7022846587513486]",2.0
367,7168536,2,"[0.07828259209976478,0.2246398191403503,0.6970775887598848]",2.0
368,7471372,2,"[0.08062822592797576,0.2107452655715277,0.7086265085004966]",2.0
369,7174227,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
370,7174375,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
371,7174387,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
372,7174420,2,"[0.08648511827710569,0.22633275945710835,0.687182122265786]",2.0
373,7174459,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
374,7179207,2,"[0.08319991450789388,0.2237155847615771,0.6930845007305291]",2.0
375,7182234,2,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
376,7724814,2,"[0.11151841197093149,0.33484089629841113,0.5536406917306574]",2.0
377,7186403,2,"[0.08258256361135033,0.2341877453620269,0.6832296910266228]",2.0
378,7187066,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
379,7187191,2,"[0.07301935490471707,0.20827263633006873,0.7187080087652142]",2.0
380,7187538,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
381,7191316,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
382,7192806,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
383,7196752,2,"[0.07871363731308732,0.21894820192538705,0.7023381607615258]",2.0
384,7196830,2,"[0.08816745840542088,0.22758847566659773,0.6842440659279814]",2.0
385,7196976,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
386,7198461,2,"[0.07739993684475396,0.23619312015386124,0.6864069430013848]",2.0
387,7198572,2,"[0.07166529187100643,0.19923506669262148,0.7290996414363721]",2.0
388,7198634,2,"[0.077267271909873,0.22357794818954851,0.6991547799005786]",2.0
389,7202274,2,"[0.08962011213215423,0.2753101751029073,0.6350697127649385]",2.0
390,7202350,2,"[0.06438808217319107,0.17430463892477605,0.761307278902033]",2.0
391,7202552,2,"[0.08082178525469648,0.21969917477063383,0.6994790399746698]",2.0
392,7202565,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
393,7202647,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
394,7202831,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
395,7204122,2,"[0.07444360109822343,0.21497552884783672,0.7105808700539398]",2.0
396,7204768,2,"[0.07442692083285612,0.22317780805886195,0.7023952711082819]",2.0
397,7207575,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
398,7211321,2,"[0.0999081481964994,0.24418393359798998,0.6559079182055105]",2.0
399,7212527,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
400,7213050,2,"[0.07975388171509981,0.2072926554319432,0.712953462852957]",2.0
401,7213323,2,"[0.12023108134469065,0.18918243511367414,0.6905864835416353]",2.0
402,7213451,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
403,7213628,2,"[0.07970650775898971,0.22076369983559463,0.6995297924054158]",2.0
404,7214642,2,"[0.07983240351353253,0.24653530054375605,0.6736322959427115]",2.0
405,7215064,2,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
406,7215993,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
407,7217006,2,"[0.09493290951766976,0.29922910001367337,0.6058379904686569]",2.0
408,7217387,2,"[0.06979494600006504,0.20620286257736015,0.7240021914225748]",2.0
409,7217437,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
410,7218357,2,"[0.07444360109822343,0.21497552884783672,0.7105808700539398]",2.0
411,7219722,2,"[0.07591404339731511,0.21499854685970693,0.709087409742978]",2.0
412,7219938,2,"[0.07240625616512107,0.21542202541139382,0.712171718423485]",2.0
413,7220014,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
414,7224947,2,"[0.07869014194386076,0.23054898840190177,0.6907608696542374]",2.0
415,7225158,2,"[0.07798878907085294,0.22905205147642058,0.6929591594527265]",2.0
416,7225618,2,"[0.07767482175396898,0.2294871174511,0.6928380607949312]",2.0
417,7228002,2,"[0.07585970598173394,0.2086727764607553,0.7154675175575108]",2.0
418,7228387,2,"[0.07129613059956781,0.19140125616538878,0.7373026132350434]",2.0
419,7228413,2,"[0.06911308920769843,0.27452612446348523,0.6563607863288163]",2.0
420,7228424,2,"[0.07789316287687556,0.22211624715430017,0.6999905899688244]",2.0
421,7229609,2,"[0.06711135208053653,0.23608243625690556,0.6968062116625579]",2.0
422,6979792,0,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
423,7038001,1,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
424,7084035,1,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
425,7007323,1,"[0.08836010248212779,0.2512294556244345,0.6604104418934377]",2.0
426,6813566,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
427,6933369,1,"[0.08195766580451969,0.23224372576663707,0.6857986084288432]",2.0
428,6815694,2,"[0.07017485388184841,0.21739844217194698,0.7124267039462047]",2.0
429,6857266,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
430,7203325,2,"[0.06678647505715013,0.2125359806323115,0.7206775443105383]",2.0
431,6913970,0,"[0.09058962185443106,0.250751544954935,0.6586588331906339]",2.0
432,6925546,2,"[0.07585970598173394,0.2086727764607553,0.7154675175575108]",2.0
433,7207240,2,"[0.0868047474401096,0.21801523607266846,0.6951800164872219]",2.0
434,6874045,0,"[0.07747551143433935,0.2121496423117147,0.7103748462539459]",2.0
435,7077669,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
436,7035491,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
437,6937915,2,"[0.07719905894279824,0.2494080303949071,0.6733929106622947]",2.0
438,7079471,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
439,7169492,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
440,6895347,2,"[0.09479392088052799,0.24589273357595962,0.6593133455435124]",2.0
441,7150395,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
442,7150522,2,"[0.07684566003073325,0.22429112414081348,0.6988632158284533]",2.0
443,6856598,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
444,6933167,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
445,6946737,1,"[0.0858666892879422,0.24972957432727733,0.6644037363847805]",2.0
446,6900470,2,"[0.09045225202794044,0.2527820520251157,0.6567656959469439]",2.0
447,6936602,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
448,6991762,1,"[0.0770420341006167,0.23704118791055925,0.6859167779888241]",2.0
449,7007460,0,"[0.07767657581984526,0.2244682394621627,0.6978551847179919]",2.0
450,7214887,1,"[0.0769113982330221,0.23403723928264428,0.6890513624843335]",2.0
451,7017590,2,"[0.06089455829290691,0.1728598833615943,0.7662455583454988]",2.0
452,7151015,0,"[0.07684566003073325,0.22429112414081348,0.6988632158284533]",2.0
453,7050076,0,"[0.09106526484573595,0.28351934663530437,0.6254153885189597]",2.0
454,7167922,2,"[0.08550767506267033,0.24343449712226456,0.6710578278150651]",2.0
455,7012108,0,"[0.07787588613947488,0.24180571460154793,0.6803183992589772]",2.0
456,7001041,0,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
457,7061472,0,"[0.07838317108750628,0.22926431859697188,0.6923525103155217]",2.0
458,7060259,2,"[0.08505305709794223,0.2896774986911531,0.6252694442109046]",2.0
459,6874161,2,"[0.07334935384640931,0.22990316213117695,0.6967474840224138]",2.0
460,6893738,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
461,6820452,2,"[0.07938267829561198,0.23380959054172595,0.6868077311626621]",2.0
462,6860074,0,"[0.07129651519536234,0.2306206442706183,0.6980828405340194]",2.0
463,6868156,0,"[0.09824045588220988,0.2886091207458545,0.6131504233719356]",2.0
464,6921864,1,"[0.0766020699232379,0.24782067745901112,0.6755772526177509]",2.0
465,7101813,2,"[0.07938267829561198,0.23380959054172595,0.6868077311626621]",2.0
466,7108839,1,"[0.08754113195781195,0.2568779678158094,0.6555809002263786]",2.0
467,6984816,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
468,6933584,1,"[0.09970061744215884,0.2590862661264158,0.6412131164314253]",2.0
469,7154515,2,"[0.09970061744215884,0.2590862661264158,0.6412131164314253]",2.0
470,7010398,0,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
471,7111425,2,"[0.08516476436586928,0.24196282859223733,0.6728724070418933]",2.0
472,7199419,2,"[0.06531969880660919,0.18359721620588254,0.7510830849875083]",2.0
473,6916661,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
474,6828859,2,"[0.07905892518380032,0.2760631682405716,0.644877906575628]",2.0
475,7699396,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
476,7109245,2,"[0.07242881161849185,0.21301243059694325,0.7145587577845649]",2.0
477,6946818,1,"[0.08550767506267033,0.24343449712226456,0.6710578278150651]",2.0
478,7008431,1,"[0.07732044929278023,0.258686149357702,0.6639934013495179]",2.0
479,7143472,2,"[0.07732044929278023,0.258686149357702,0.6639934013495179]",2.0
480,7300534,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
481,7101982,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
482,6833393,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
483,7023825,1,"[0.07808255808161511,0.26092979410414524,0.6609876478142397]",2.0
484,7192779,2,"[0.08041820380830865,0.20940257116479422,0.710179225026897]",2.0
485,7139131,1,"[0.09154907226529545,0.2802561854215181,0.6281947423131864]",2.0
486,7161503,2,"[0.07483447067695208,0.2290869773204134,0.6960785520026345]",2.0
487,6943358,0,"[0.13015127408650595,0.22728084302811774,0.6425678828853763]",2.0
488,7158956,0,"[0.07586278422558708,0.2356817094485956,0.6884555063258174]",2.0
489,7057415,2,"[0.0899314415567889,0.24631899577381264,0.6637495626693984]",2.0
490,7022540,1,"[0.09381435393365009,0.24902600982204443,0.6571596362443055]",2.0
491,6943263,1,"[0.07742774663134036,0.21916351851696753,0.7034087348516921]",2.0
492,6838306,0,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
493,7096975,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
494,6817133,0,"[0.08789796635762431,0.24696013677168063,0.665141896870695]",2.0
495,6974784,0,"[0.07591404339731511,0.21499854685970693,0.709087409742978]",2.0
496,6818544,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
497,6828320,2,"[0.07402169318818284,0.23207381047127576,0.6939044963405414]",2.0
498,6843005,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
499,6884283,2,"[0.08824921712933323,0.2662555125164098,0.6454952703542569]",2.0
500,6938851,2,"[0.06256129722018969,0.1799852477338285,0.7574534550459819]",2.0
501,6987341,2,"[0.08076744783911531,0.21337340437168223,0.7058591477892026]",2.0
502,7066233,1,"[0.08370488485859265,0.243189449334011,0.6731056658073964]",2.0
503,7091518,1,"[0.08598362435739124,0.24904709156995128,0.6649692840726574]",2.0
504,7097294,2,"[0.0709711879369291,0.22652684993322844,0.7025019621298424]",2.0
505,7132732,2,"[0.11256206789235676,0.1982969632918273,0.6891409688158159]",2.0
506,7151713,2,"[0.07544048695687161,0.22925855699860098,0.6953009560445274]",2.0
507,7160309,1,"[0.08598362435739124,0.24904709156995128,0.6649692840726574]",2.0
508,7169050,2,"[0.0774683362953789,0.23589654533999652,0.6866351183646247]",2.0
509,7200704,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
510,7224662,2,"[0.07559714664067627,0.2359480723656077,0.688454780993716]",2.0
511,6901752,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
512,6882236,2,"[0.0800682072064619,0.20857654607215195,0.7113552467213862]",2.0
513,7160134,2,"[0.07564155134237753,0.24157715414904896,0.6827812945085736]",2.0
514,7181711,1,"[0.07734922140047035,0.22036611984818105,0.7022846587513486]",2.0
515,7205262,2,"[0.08252755917485907,0.20923281883992936,0.7082396219852116]",2.0
516,6901155,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
517,6935534,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
518,6960546,2,"[0.08232773429320642,0.2408706585396906,0.6768016071671029]",2.0
519,6999570,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
520,7017234,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
521,7020003,1,"[0.08232773429320642,0.2408706585396906,0.6768016071671029]",2.0
522,7099153,2,"[0.07983240351353253,0.24653530054375605,0.6736322959427115]",2.0
523,7127303,2,"[0.08829335415996373,0.2533600763747592,0.658346569465277]",2.0
524,6965524,1,"[0.07725320987482921,0.23020029340236486,0.6925464967228059]",2.0
525,7220831,1,"[0.08903064737654835,0.26857131120323513,0.6423980414202164]",2.0
526,7089095,2,"[0.07745427426033512,0.24251889055281284,0.680026835186852]",2.0
527,6938567,2,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
528,7173014,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
529,7017566,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
530,7150266,2,"[0.08876660352373987,0.2112643763270623,0.6999690201491979]",2.0
531,7205066,2,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
532,7234175,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
533,7229763,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
534,7043942,0,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
535,6894600,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
536,6979090,1,"[0.08164179205199125,0.21682601451126673,0.701532193436742]",2.0
537,6843947,2,"[0.076992387000658,0.2302839508923098,0.6927236621070322]",2.0
538,7025238,2,"[0.07442576080018219,0.2519602388280638,0.6736140003717541]",2.0
539,7170573,1,"[0.08244846628173452,0.2162770433607498,0.7012744903575157]",2.0
540,6814530,1,"[0.07415203592364113,0.22988381076162323,0.6959641533147357]",2.0
541,6915016,2,"[0.08774259739203352,0.2737917799108769,0.6384656226970895]",2.0
542,6895938,0,"[0.06961491752965161,0.23098692247811256,0.6993981599922358]",2.0
543,6916487,2,"[0.06458914655869699,0.18662323607522402,0.748787617366079]",2.0
544,7055693,1,"[0.06298432005797996,0.1908057909404421,0.7462098890015779]",2.0
545,7098817,1,"[0.06961491752965161,0.23098692247811256,0.6993981599922358]",2.0
546,6882322,1,"[0.09824849374378107,0.27132612247079496,0.630425383785424]",2.0
547,6894710,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
548,6932289,2,"[0.08490165878275081,0.24326291744407696,0.6718354237731722]",2.0
549,7008269,1,"[0.07145252526292875,0.22902827811439877,0.6995191966226725]",2.0
550,6934649,2,"[0.11496843079253956,0.27406505933178743,0.610966509875673]",2.0
551,6966866,1,"[0.09330419076411728,0.28835618790669554,0.6183396213291872]",2.0
552,6899125,2,"[0.07806029054025465,0.24269047023100043,0.6792492392287449]",2.0
553,7207341,2,"[0.09479392088052799,0.24589273357595962,0.6593133455435124]",2.0
554,7043078,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
555,7230795,2,"[0.07620387245694918,0.1961018840763157,0.7276942434667351]",2.0
556,6930671,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
557,6968134,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
558,7013702,0,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
559,7043752,1,"[0.07869014194386076,0.23054898840190177,0.6907608696542374]",2.0
560,7048914,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
