,listing_id,label,probability,prediction
336,7108591,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
337,7109564,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
338,7111472,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
339,7111685,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
340,7112006,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
341,7112008,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
342,7112108,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
343,7112151,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
344,7114330,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
345,7114811,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
346,7115873,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
347,7117085,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
348,7117130,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
349,7117170,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
350,7122417,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
351,7122713,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
352,7127098,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
353,7127635,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
354,7128125,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
355,7128152,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
356,7128177,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
357,7131542,2,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
358,7547579,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
359,7133756,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
360,7448947,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
361,7136882,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
362,7144301,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
363,7144613,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
364,7144860,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
365,7144865,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
366,7148995,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
367,7151755,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
368,7151819,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
369,7152141,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
370,7153396,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
371,7153453,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
372,7153691,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
373,7153906,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
374,7155049,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
375,7155158,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
376,7156201,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
377,7160912,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
378,7161104,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
379,7161308,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
380,7161328,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
381,7161342,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
382,7163028,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
383,7165976,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
384,7166059,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
385,7166271,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
386,7166461,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
387,7471372,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
388,7169773,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
389,7171847,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
390,7173006,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
391,7174121,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
392,7174375,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
393,7180422,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
394,7181081,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
395,7187007,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
396,7187226,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
397,7187257,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
398,7187334,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
399,7189882,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
400,7191316,2,"[0.3968132744751859,0.3423206221375475,0.2608661033872667]",0.0
401,7196753,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
402,7196976,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
403,7198676,2,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
404,7198689,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
405,7202166,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
406,7202203,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
407,7202278,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
408,7202306,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
409,7202528,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
410,7202831,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
411,7205176,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
412,7209040,2,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
413,7211986,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
414,7212828,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
415,7212910,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
416,7214949,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
417,7215142,2,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
418,7215919,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
419,7217006,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
420,7219738,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
421,7219865,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
422,7219906,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
423,7220001,2,"[0.3651556574902551,0.3627586674062926,0.2720856751034524]",0.0
424,7220427,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
425,7222851,2,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
426,7225618,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
427,7226816,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
428,7227076,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
429,7228270,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
430,7230129,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
431,6979792,0,"[0.43093056715696204,0.28912718142893423,0.27994225141410367]",0.0
432,7007323,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
433,6933369,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
434,6987004,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
435,6815694,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
436,6874341,2,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
437,6925546,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
438,6813160,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
439,7077669,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
440,6917817,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
441,7035491,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
442,6962861,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
443,7006758,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
444,7096244,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
445,7099328,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
446,6957890,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
447,6904482,1,"[0.43093056715696204,0.28912718142893423,0.27994225141410367]",0.0
448,7109214,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
449,7146954,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
450,7149559,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
451,6856598,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
452,7119585,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
453,7074452,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
454,7140752,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
455,7151015,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
456,7114371,2,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
457,7114373,2,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
458,7157444,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
459,7167922,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
460,6906172,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
461,6990721,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
462,7031518,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
463,7140597,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
464,7114101,2,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
465,6863617,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
466,6874161,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
467,6978720,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
468,6872999,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
469,6843820,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
470,6845887,0,"[0.4433657589697962,0.2676327757061068,0.289001465324097]",0.0
471,6860074,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
472,6861213,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
473,6875602,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
474,6971220,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
475,7024587,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
476,7101813,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
477,6991459,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
478,6907507,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
479,7154515,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
480,6875449,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
481,7139160,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
482,7219305,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
483,6964799,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
484,7042685,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
485,6829128,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
486,7096600,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
487,7082040,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
488,6880276,1,"[0.43093056715696204,0.28912718142893423,0.27994225141410367]",0.0
489,7064547,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
490,7075113,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
491,7101982,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
492,7023825,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
493,7199343,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
494,7014256,0,"[0.43093056715696204,0.28912718142893423,0.27994225141410367]",0.0
495,7044100,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
496,7103159,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
497,7158956,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
498,7139814,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
499,7008454,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
500,6984930,0,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
501,7011411,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
502,6963277,0,"[0.2634763355512097,0.25751456749652596,0.47900909695226435]",2.0
503,7136586,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
504,6995677,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
505,6922351,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
506,6816826,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
507,6852413,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
508,6884283,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
509,6938851,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
510,6980338,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
511,6984012,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
512,6985613,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
513,6987341,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
514,6999080,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
515,7066233,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
516,7072473,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
517,7073936,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
518,7097294,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
519,7099801,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
520,7134698,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
521,7155823,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
522,7160309,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
523,7200704,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
524,7224662,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
525,6830414,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
526,6955718,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
527,7167631,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
528,7181711,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
529,7205262,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
530,6862679,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
531,6960546,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
532,7020003,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
533,7169081,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
534,7185366,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
535,6859677,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
536,6962391,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
537,6990246,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
538,7096089,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
539,7220831,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
540,7008848,0,"[0.43093056715696204,0.28912718142893423,0.27994225141410367]",0.0
541,7066098,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
542,7066160,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
543,6830974,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
544,6925821,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
545,7013517,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
546,7059054,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
547,6856058,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
548,6879808,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
549,6894206,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
550,6932289,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
551,7026149,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
552,6934649,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
553,7012763,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
554,7018711,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
555,7076565,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
556,7192937,1,"[0.3968132744751859,0.3423206221375475,0.2608661033872667]",0.0
557,6953440,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
558,6976543,0,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
559,7135872,0,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
560,6945977,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
561,6964642,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
